Datetime,Close,High,Low,Open,Volume,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_width,volatility_1h,atr_14,momentum_1h,momentum_3h,pct_change_1h,pct_change_3h,trend_direction,hour,day_of_week,interest_rate_differential,order_imbalance
2025-11-05 07:00:00,1.1490291357040405,1.1494252681732178,1.1487650871276855,1.1490291357040405,0,55.00067729263557,-0.0004938004973422672,-0.0006705830180327086,0.0001767825206904414,1.149802727364211,1.1481764963639687,0.0014153574440103438,0.0005255618488232671,0.0006883059229169573,0.0,-0.0003961324691772461,0.0,-0.0003446352539359099,0.0,7,2,,0
2025-11-05 08:00:00,1.1491611003875732,1.1499539613723755,1.1490291357040405,1.1490291357040405,0,57.14285714285714,-0.00045697949778311653,-0.0006278623139827902,0.00017088281619967362,1.1497878449753438,1.148178170363554,0.0014009559767595996,0.00048171127155174524,0.0007166521889822823,0.00013196468353271484,-0.00039637088775634766,0.00011484885755463914,-0.00034480301999739726,1.0,8,2,,0
2025-11-05 09:00:00,1.1487650871276855,1.1495574712753296,1.1486331224441528,1.1490291357040405,0,59.99097065462754,-0.0004545141940990316,-0.0005931926900060384,0.0001386784959070068,1.1497060654605016,1.1481807114636315,0.001327614582396284,0.00044181110248875453,0.0007261293275015694,-0.0003960132598876953,-0.00026404857635498047,-0.0003446107423529243,-0.00022980146294826476,-1.0,9,2,,0
2025-11-05 10:00:00,1.1486331224441528,1.1487650871276855,1.1479737758636475,1.1487650871276855,0,54.99525980768362,-0.00045793013669004345,-0.0005661401793428394,0.00010821004265279598,1.149698710275819,1.1482012631166678,0.0013033179655251724,0.00043747817706714143,0.0007261463574000768,-0.00013196468353271484,-0.0003960132598876953,-0.00011487525605657911,-0.0003446503205030149,-1.0,10,2,,0
2025-11-05 11:00:00,1.1491611003875732,1.1492931842803955,1.1482374668121338,1.1487650871276855,0,59.088110969754176,-0.0004132699693113473,-0.000535566137336541,0.00012229616802519373,1.1496306137583259,1.1482297225453852,0.0012193005735014065,0.0003703687753195063,0.0007732936314174107,0.0005279779434204102,0.0,0.00045965759919663896,0.0,1.0,11,2,,0
2025-11-05 12:00:00,1.1494252681732178,1.1495574712753296,1.1490291357040405,1.1492931842803955,0,62.498589324004065,-0.00035249696673433917,-0.0004989523032161007,0.0001464553364817615,1.1496539209753036,1.1482196237176894,0.0012483691810863905,0.0003734558701142273,0.0007168139730181013,0.00026416778564453125,0.0006601810455322266,0.00022987880946834238,0.0005746875953402952,1.0,12,2,,0
2025-11-05 13:00:00,1.1477103233337402,1.1496896743774414,1.1477103233337402,1.1492931842803955,0,38.90171090261402,-0.00043767044801579225,-0.000486695932176039,4.902548416024674e-05,1.1497857296677265,1.1479823386458723,0.001569689340471853,0.0004788644685622384,0.0008393440927777972,-0.001714944839477539,-0.0009227991104125977,-0.0014920020352459096,-0.0008033889084174684,-1.0,13,2,,0
2025-11-05 14:00:00,1.1490291357040405,1.1495574712753296,1.147315263748169,1.1479737758636475,0,52.17476681394207,-0.0003942097049729476,-0.0004681986867354208,7.398898176247317e-05,1.1497993312538046,1.1479951419174297,0.001570366155407224,0.0005042717386656674,0.000961806092943464,0.001318812370300293,-0.00013196468353271484,0.0011490812128180927,-0.00011483566880932106,1.0,14,2,,0
2025-11-05 15:00:00,1.1482374668121338,1.1490291357040405,1.1475785970687866,1.1477103233337402,0,41.666666666666664,-0.00041881992097492216,-0.0004583229335833211,3.950301260839895e-05,1.1497993312538046,1.1479951419174297,0.001570366155407224,0.0004859613231441552,0.0009427751813616071,-0.0007916688919067383,-0.0011878013610839844,-0.0006889893974896255,-0.0010333872013895684,-1.0,15,2,,0
2025-11-05 16:00:00,1.1487650871276855,1.1488970518112183,1.147446870803833,1.1482374668121338,0,47.0577815566656,-0.00039123918274475145,-0.00044490618341560715,5.3667000670855705e-05,1.149787156325869,1.1480468943294961,0.0015146977179457792,0.0004950177004012046,0.0009991867201668875,0.0005276203155517578,0.0010547637939453125,0.0004595045282893562,0.0009190156893261747,1.0,16,2,,0
2025-11-05 17:00:00,1.148369312286377,1.1488970518112183,1.1481056213378906,1.1486331224441528,0,44.44407267373774,-0.0003967435582785672,-0.0004352736583881992,3.8530100109631954e-05,1.149799704490754,1.1480079651488335,0.0015595207254238874,0.0004911106039578813,0.0010085446493966238,-0.00039577484130859375,-0.0006598234176635742,-0.0003445219964842705,-0.0005742442877736398,-1.0,17,2,,0
2025-11-05 18:00:00,1.1485011577606201,1.1486331224441528,1.1482374668121338,1.148369312286377,0,43.392881494613384,-0.00038601722141229367,-0.0004254223709930181,3.940514958072444e-05,1.1498033862897201,1.1479910868815142,0.0015774251608367204,0.0004918140320791869,0.0010179366384233748,0.00013184547424316406,0.0002636909484863281,0.00011481103929944503,0.00022964844477546542,1.0,18,2,,0
2025-11-05 19:00:00,1.1488970518112183,1.1490291357040405,1.148369312286377,1.1486331224441528,0,45.44976673894474,-0.00034163304779211146,-0.0004086645063528368,6.703145856072536e-05,1.1498078522195674,1.14799981742002,0.0015737042080905465,0.00048720184283615773,0.0010367461613246373,0.00039589405059814453,0.00013196468353271484,0.0003447049643119371,0.00011487525605669013,1.0,19,2,,0
2025-11-05 20:00:00,1.1491611003875732,1.1495574712753296,1.1490291357040405,1.1490291357040405,0,50.94358921904567,-0.0002819021643887254,-0.00038331203796001455,0.00010140987357128915,1.1498321934791869,1.1480150774863893,0.0015815811744824783,0.0004886968025231399,0.0010367376463753836,0.00026404857635498047,0.0007917881011962891,0.00022982788226211248,0.0006894890804942655,1.0,20,2,,0
2025-11-05 21:00:00,1.1498217582702637,1.1498217582702637,1.1490291357040405,1.1491611003875732,0,55.178268251273344,-0.00017918985011866617,-0.00034248760039174494,0.00016329775027307876,1.1499316962776187,1.147968432086944,0.0017087463170750428,0.0004998189293075575,0.0010461977549961635,0.0006606578826904297,0.0013206005096435547,0.0005749044955207783,0.0011498469119686217,1.0,21,2,,0
2025-11-05 22:00:00,1.1495574712753296,1.1496896743774414,1.1492931842803955,1.1496896743774414,0,52.54551300699729,-0.00011775791289148074,-0.00029754166289169213,0.0001797837500002114,1.14998489209277,1.1479548733605685,0.0017668163132213877,0.0005028757529668155,0.0010178940636771066,-0.00026428699493408203,0.0006604194641113281,-0.0002298504033630966,0.0005748291050708954,-1.0,22,2,,0
2025-11-05 23:00:00,1.1499539613723755,1.1499539613723755,1.1494252681732178,1.1495574712753296,0,57.63454030467733,-3.665666757446395e-05,-0.0002453646638282465,0.00020870799625378257,1.1501139736468367,1.1479050779049822,0.001922434664205956,0.0005066691792187869,0.0009896329471043178,0.00039649009704589844,0.0007928609848022461,0.0003449067201537481,0.0006899476361799106,1.0,23,2,,0
2025-11-06 00:00:00,1.150483250617981,1.150483250617981,1.1496896743774414,1.1498217582702637,0,61.30404381773686,6.952443786567564e-05,-0.0001823868434894621,0.0002519112813551377,1.150338696693127,1.1477861531031681,0.002221414202265982,0.0005136250918976121,0.0009897947311401367,0.0005292892456054688,0.0006614923477172852,0.0004602699441755842,0.0005752999044934537,1.0,0,3,,0
2025-11-06 01:00:00,1.151012897491455,1.151145339012146,1.150483250617981,1.150483250617981,0,61.3119338207451,0.00019417349399608597,-0.0001070747759923525,0.00030124826998843845,1.1506700879553715,1.147600304462536,0.0026713858412507376,0.000513647322232423,0.0009616783687046596,0.0005296468734741211,0.0014554262161254883,0.00046036904334734174,0.001266075209368056,1.0,1,3,,0
2025-11-06 02:00:00,1.1508804559707642,1.151145339012146,1.1506155729293823,1.151012897491455,0,59.03459301034682,0.00027905507200332025,-2.984880639321795e-05,0.0003089038783965382,1.1509478481238662,1.1475076763207137,0.0029934638861317934,0.0005136494096952917,0.0009617805480957031,-0.00013244152069091797,0.0009264945983886719,-0.00011506519256176961,0.0008056797311111197,-1.0,2,3,,0
2025-11-06 03:00:00,1.151012897491455,1.151145339012146,1.1507480144500732,1.1508804559707642,0,75.51858811392358,0.0003529427536081986,4.670950560706537e-05,0.00030623324800113324,1.151218999802547,1.1474349008207745,0.0032924477936817184,0.0005135784810656323,0.0008487786565508161,0.00013244152069091797,0.0005296468734741211,0.00011507843408398166,0.00046036904334734174,1.0,3,3,,0
2025-11-06 04:00:00,1.151012897491455,1.151145339012146,1.1507480144500732,1.151012897491455,0,69.25194937411787,0.00040680982320062675,0.00011872956912577765,0.00028808025407484907,1.1514533464315442,1.1473857339021654,0.0035388405949566023,0.0005125555509020002,0.000717001301901681,0.0,0.0,0.0,0.0,0.0,4,3,,0
2025-11-06 05:00:00,1.151410460472107,1.151410460472107,1.1507480144500732,1.1508804559707642,0,83.34377270563476,0.0004760917841788448,0.0001902020121363911,0.00028588977204245373,1.1517442985270587,1.1473593191410931,0.0038145121883745594,0.0005158238418281571,0.0006607089723859515,0.00039756298065185547,0.0005300045013427734,0.0003454027157456796,0.00046052089823334086,1.0,5,3,,0
2025-11-06 06:00:00,1.151012897491455,1.1516757011413574,1.1508804559707642,1.151145339012146,0,74.2851991139045,0.0004932325496320722,0.00025080811963552733,0.00024242442999654486,1.1519111420817383,1.1474304530911439,0.0038973669680059018,0.0005112550353156928,0.0006139278411865234,-0.00039756298065185547,0.0,-0.0003452834539030558,0.0,-1.0,6,3,,0
2025-11-06 07:00:00,1.151145339012146,1.1516757011413574,1.151012897491455,1.151012897491455,0,81.80154589899763,0.0005116061760719326,0.0003029677309228084,0.0002086384451491242,1.1520896534313263,1.1474503656040131,0.004034970288761787,0.0005110899623983919,0.0006047402109418597,0.00013244152069091797,0.00013244152069091797,0.00011506519256165859,0.00011506519256165859,1.0,7,3,,0
2025-11-06 08:00:00,1.1524720191955566,1.1526048183441162,1.151012897491455,1.1512778997421265,0,85.7127540955485,0.0006260032350524636,0.00036757483174873945,0.00025842840330372413,1.1525290763190368,1.1473156178185366,0.004533748312474776,0.0005563349878558748,0.0006901877267020089,0.0013266801834106445,0.001061558723449707,0.0011524871260384373,0.000921963765219358,1.0,8,3,,0
2025-11-06 09:00:00,1.1516757011413574,1.1526048183441162,1.151543140411377,1.152339220046997,0,73.31133113311331,0.0006449726731205807,0.0004230544000231077,0.000221918273097473,1.152619938731275,1.14762129318706,0.004346192455689792,0.0005731500648657164,0.0007188916206359863,-0.0007963180541992188,0.0006628036499023438,-0.0006909651956279461,0.0005758438079597195,-1.0,9,3,,0
2025-11-06 10:00:00,1.151410460472107,1.1520737409591675,1.151410460472107,1.151543140411377,0,68.86711328867113,0.0006313258527137489,0.000464708690561236,0.00016661716215251286,1.1527469454299788,1.147732418965163,0.004359549181293587,0.0005755599488124533,0.0007190959794180733,-0.0002652406692504883,0.0002651214599609375,-0.0002303084705074232,0.0002303110224017857,-1.0,10,3,,0
2025-11-06 11:00:00,1.152339220046997,1.152339220046997,1.151410460472107,1.151410460472107,0,70.20706548780954,0.0006875283856888625,0.0005092726295867613,0.00017825575610210128,1.1529334061844956,1.1479561335341322,0.004326389915243015,0.0005891629097262235,0.0007288200514657157,0.0009287595748901367,-0.0001327991485595703,0.0008066277029559199,-0.00011522982454037489,1.0,11,3,,0
2025-11-06 12:00:00,1.15340256690979,1.1535356044769287,1.1518083810806274,1.1520737409591675,0,77.35468222602914,0.000808552018690456,0.0005691285074075003,0.00023942351128295575,1.153362675728222,1.1479906119686165,0.004668612844733467,0.0006115749375103522,0.0008144378662109375,0.0010633468627929688,0.0017268657684326172,0.0009227724304563534,0.001499437529784764,1.0,12,3,,0
2025-11-06 13:00:00,1.1539349555969238,1.1547343730926514,1.1532695293426514,1.1532695293426514,0,77.78424879777693,0.0009366265891759262,0.0006426281237611855,0.0002939984654147408,1.1537838793901332,1.1481259726377597,0.004915836949382736,0.000505079600386585,0.0008813057626996722,0.0005323886871337891,0.0025244951248168945,0.00046158097996973346,0.0021925240489666376,1.0,13,3,,0
2025-11-06 14:00:00,1.1524720191955566,1.154068112373352,1.1524720191955566,1.1538017988204956,0,62.27973325089431,0.000909594627034993,0.0006960214244159471,0.000213573202619046,1.153809399798801,1.1484975383725855,0.00461438163447876,0.000551716984282793,0.0009386284010750907,-0.0014629364013671875,0.0001327991485595703,-0.0012677806441961925,0.0001152431039830315,-1.0,14,3,,0
2025-11-06 15:00:00,1.154334545135498,1.1544678211212158,1.152339220046997,1.152339220046997,0,67.61092150170649,0.0010266275564407845,0.0007621426508209146,0.00026448490561986995,1.154218412504203,1.1486322749996116,0.0048514977848142455,0.0006022172217234828,0.0010433793067932129,0.0018625259399414062,0.0009319782257080078,0.0016161138048640389,0.0008080251010755823,1.0,15,3,,0
2025-11-06 16:00:00,1.154068112373352,1.1544678211212158,1.1535356044769287,1.1542012691497803,0,66.66375850636886,0.001085366667611165,0.0008267874541789647,0.0002585792134322004,1.1544882837147876,1.148853104987605,0.004893046905528227,0.0006067915850996751,0.0010721257754734584,-0.0002664327621459961,0.00013315677642822266,-0.00023081069805008791,0.00011539365870016915,-1.0,16,3,,0
2025-11-06 17:00:00,1.154334545135498,1.1546010971069336,1.1535356044769287,1.154068112373352,0,67.12431475699992,0.001140272383398644,0.0008894844400229006,0.00025078794337574334,1.1548115793104998,1.1489810880784164,0.005061645793578853,0.0005959375741783885,0.001119852066040039,0.0002664327621459961,0.0018625259399414062,0.00023086398392724305,0.0016161138048640389,1.0,17,3,,0
2025-11-06 18:00:00,1.155001163482666,1.155401587486267,1.154334545135498,1.154334545135498,0,69.23864289821736,0.0012234726569846366,0.0009562820834152477,0.00026719057356938886,1.1551792577528868,1.149157778856763,0.005226213700911605,0.0005999893973978607,0.0011676890509469168,0.0006666183471679688,0.0006666183471679688,0.0005774914646514695,0.0005774914646514695,1.0,18,3,,0
2025-11-06 19:00:00,1.1547343730926514,1.1555349826812744,1.1546010971069336,1.155001163482666,0,66.23880353627712,0.0012534329239015651,0.0010157122515125113,0.0002377206723890538,1.155436985728967,1.1493780920527101,0.005257596355268915,0.000606895524346995,0.001187077590397426,-0.00026679039001464844,0.0006662607192993164,-0.00023098711797853166,0.0005773149020893431,-1.0,19,3,,0
2025-11-06 20:00:00,1.1551345586776733,1.1552680730819702,1.1546010971069336,1.1548677682876587,0,70.13100436681222,0.001294545568024441,0.0010714789148148973,0.0002230666532095438,1.1557603395048097,1.1495198690828368,0.005414066714081793,0.0006075173926530224,0.0011779155050005233,0.00040018558502197266,0.000800013542175293,0.0003465607280315197,0.0006930517201850783,1.0,20,3,,0
2025-11-06 21:00:00,1.155001163482666,1.1552680730819702,1.1548677682876587,1.1551345586776733,0,68.8308512744082,0.0013013624609063967,0.0011174556240331973,0.00018390683687319938,1.156030849839564,1.1496481853472038,0.005536472678941731,0.0006061388866787478,0.001159165586744036,-0.00013339519500732422,0.0,-0.00011548022176743888,0.0,-1.0,21,3,,0
2025-11-06 22:00:00,1.1548677682876587,1.1555349826812744,1.1546010971069336,1.1552680730819702,0,63.24384168281207,0.0012812317778254645,0.0011502108547916507,0.0001310209230338138,1.156213048747749,1.1498647176707077,0.005505738938631613,0.0006031579164365756,0.0011121630668640137,-0.00013339519500732422,0.00013339519500732422,-0.00011549355898921032,0.00011552024267724725,-1.0,22,3,,0
2025-11-06 23:00:00,1.1551345586776733,1.1555349826812744,1.1551345586776733,1.1551345586776733,0,70.30980946647814,0.0012721413674605664,0.0011745969573254337,9.754441013513264e-05,1.156400433891135,1.1500894986459438,0.0054723284556020095,0.0006023519261972468,0.0010839870997837611,0.00026679039001464844,0.0,0.0002310137985841454,0.0,1.0,23,3,,0
2025-11-07 00:00:00,1.154334545135498,1.1551345586776733,1.1542012691497803,1.155001163482666,0,66.15514311682495,0.001186703169451686,0.0011770181997506843,9.684969701001826e-06,1.156418023683809,1.1504040736176742,0.005214056231878505,0.0006251865990881216,0.0011032734598432267,-0.000800013542175293,-0.0006666183471679688,-0.0006925717321548674,-0.0005771581607397769,-1.0,0,4,,0
2025-11-07 01:00:00,1.154068112373352,1.1544678211212158,1.1539349555969238,1.1542012691497803,0,60.30613550120095,0.0010849868319293687,0.001158611926186421,-7.362509425705237e-05,1.1564102600376382,1.1506776024539693,0.004969604909175646,0.0006256798819067117,0.0010749953133719309,-0.0002664327621459961,-0.0007996559143066406,-0.00023081069805008791,-0.0006924220558102157,-1.0,1,4,,0
2025-11-07 02:00:00,1.154334545135498,1.1546010971069336,1.1542012691497803,1.154334545135498,0,56.138890633833775,0.0010141839179513834,0.0011297263245394135,-0.00011554240658803012,1.1563334912249197,1.1510865360310925,0.00454789776620507,0.0006242370302433393,0.0009896925517490932,0.0002664327621459961,-0.000800013542175293,0.00023086398392724305,-0.0006925717321548674,1.0,2,4,,0
2025-11-07 03:00:00,1.1542012691497803,1.1544678211212158,1.1538017988204956,1.1544678211212158,0,51.85154488794589,0.000936522195399192,0.0010910854987113692,-0.00015456330331217716,1.1561974173027592,1.1515282029670164,0.004046594009903923,0.0006261680276734173,0.0009326338768005371,-0.00013327598571777344,-0.00013327598571777344,-0.00011545698452797293,-0.00011545698452797293,-1.0,3,4,,0
